UA4414001|Городище|UA4414001007|Horodyshche
UA4414001|Кононівка|UA4414001012|Kononivka
UA4414001|Копані|UA4414001013|Kopani
UA4414001|Крейдяне|UA4414001014|Kreidiane
UA4414001|Лимарівка|UA4414001015|Lymarivka
UA4414001|Литвинівка|UA4414001016|Lytvynivka
UA4414001|Новодеркул|UA4414001018|Novoderkul
UA4414001|Новолимарівка|UA4414001019|Novolymarivka
UA4414001|Новоолександрівка|UA4414001020|Novooleksandrivka
UA4414001|Новоспасівка|UA4414001021|Novospasivka
UA4414001|Ноздрівка|UA4414001022|Nozdrivka
UA4414001|Нижньобараниківка|UA4414001017|Nyzhnobaranykivka
UA4414001|Парневе|UA4414001023|Parneve
UA4414001|Первомайськ|UA4414001024|Pervomaisk
UA4414001|Плугатар|UA4414001025|Pluhatar
UA4414001|Привільне|UA4414001026|Pryvilne
UA4414001|Роздолля|UA4414001027|Rozdollia
UA4414001|Семикозівка|UA4414001028|Semykozivka
UA4414001|Шуліківка|UA4414001033|Shulikivka
UA4414001|Степове|UA4414001029|Stepove
UA4414001|Тернове|UA4414001030|Ternove
UA4414001|Третяківка|UA4414001031|Tretiakivka
UA4414001|Узлісся|UA4414001032|Uzlissia
UA4414001|Вітрогон|UA4414001004|Vitrohon
UA4414001|Євсуг|UA4414001010|Yevsuh
UA4414001|Зелеківка|UA4414001011|Zelekivka
UA4414003|Березівка|UA4414003002|Berezivka
UA4414003|Білолуцьк|UA4414003001|Bilolutsk
UA4414003|Костянтинівка|UA4414003005|Kostiantynivka
UA4414003|Козлове|UA4414003004|Kozlove
UA4414003|Кубань|UA4414003006|Kuban
UA4414003|Литвинове|UA4414003007|Lytvynove
UA4414003|Можняківка|UA4414003008|Mozhniakivka
UA4414003|Новобіла|UA4414003009|Novobila
UA4414003|Павленкове|UA4414003010|Pavlenkove
UA4414003|Пелагіївка|UA4414003011|Pelahiivka
UA4414003|Шапран|UA4414003017|Shapran
UA4414003|Соснівка|UA4414003014|Sosnivka
UA4414003|Світле|UA4414003012|Svitle
UA4414003|Синельникове|UA4414003013|Synelnykove
UA4414003|Танюшівка|UA4414003015|Taniushivka
UA4414003|Трембачеве|UA4414003016|Trembacheve
UA4414003|Залісне|UA4414003003|Zalisne
UA4414003|Зелений Гай|UA4414003018|Zelenyi Hai
UA4414005|Бондарівка|UA4414005002|Bondarivka
UA4414005|Бондарне|UA4414005003|Bondarne
UA4414005|Деркулове|UA4414005010|Derkulove
UA4414005|Фартуківка|UA4414005034|Fartukivka
UA4414005|Гераськівка|UA4414005007|Heraskivka
UA4414005|Гераськівське|UA4414005008|Heraskivske
UA4414005|Городище|UA4414005009|Horodyshche
UA4414005|Кабичівка|UA4414005011|Kabychivka
UA4414005|Караван-Солодкий|UA4414005012|Karavan-Solodkyi
UA4414005|Каськівка|UA4414005013|Kaskivka
UA4414005|Красне Поле|UA4414005014|Krasne Pole
UA4414005|Крейдяне|UA4414005015|Kreidiane
UA4414005|Крупчанське|UA4414005017|Krupchanske
UA4414005|Кризьке|UA4414005016|Kryzke
UA4414005|Курячівка|UA4414005018|Kuriachivka
UA4414005|Лісна Поляна|UA4414005021|Lisna Poliana
UA4414005|Лобасове|UA4414005022|Lobasove
UA4414005|Лимарівка|UA4414005019|Lymarivka
UA4414005|Липове|UA4414005020|Lypove
UA4414005|Марківка|UA4414005001|Markivka
UA4414005|Марківське|UA4414005023|Markivske
UA4414005|Нова Україна|UA4414005024|Nova Ukraina
UA4414005|Первомайське|UA4414005025|Pervomaiske
UA4414005|Просяне|UA4414005026|Prosiane
UA4414005|Розсохувате|UA4414005027|Rozsokhuvate
UA4414005|Рудівка|UA4414005028|Rudivka
UA4414005|Скородна|UA4414005031|Skorodna
UA4414005|Сичанське|UA4414005029|Sychanske
UA4414005|Сичівка|UA4414005030|Sychivka
UA4414005|Тернівка|UA4414005032|Ternivka
UA4414005|Тишківка|UA4414005033|Tyshkivka
UA4414005|Веселе|UA4414005004|Vesele
UA4414005|Виноградне|UA4414005005|Vynohradne
UA4414005|Височинівка|UA4414005006|Vysochynivka
UA4414007|Березове|UA4414007002|Berezove
UA4414007|Благодатне|UA4414007003|Blahodatne
UA4414007|Бондарівка|UA4414007004|Bondarivka
UA4414007|Діброва|UA4414007007|Dibrova
UA4414007|Калмиківка|UA4414007012|Kalmykivka
UA4414007|Хоминське|UA4414007025|Khomynske
UA4414007|Криничне|UA4414007014|Krynychne
UA4414007|Кирносове|UA4414007013|Kyrnosove
UA4414007|Мілове|UA4414007001|Milove
UA4414007|Морозівка|UA4414007016|Morozivka
UA4414007|Мусіївка|UA4414007017|Musiivka
UA4414007|Микільське|UA4414007015|Mykilske
UA4414007|Новомикільське|UA4414007018|Novomykilske
UA4414007|Новострільцівка|UA4414007019|Novostriltsivka
UA4414007|Олексіївка|UA4414007020|Oleksiivka
UA4414007|Півнівка|UA4414007021|Pivnivka
UA4414007|Рання Зоря|UA4414007022|Rannia Zoria
UA4414007|Шелестівка|UA4414007027|Shelestivka
UA4414007|Шелестівка|UA4414007026|Shelestivka
UA4414007|Стрільцівка|UA4414007023|Striltsivka
UA4414007|Травневе|UA4414007024|Travneve
UA4414007|Великоцьк|UA4414007005|Velykotsk
UA4414007|Водянолипове|UA4414007006|Vodianolypove
UA4414007|Ярське|UA4414007028|Yarske
UA4414007|Яснопромінське|UA4414007029|Yasnoprominske
UA4414007|Зарічне|UA4414007009|Zarichne
UA4414007|Журавське|UA4414007008|Zhuravske
UA4414007|Зориківка|UA4414007010|Zorykivka
UA4414007|Зоринівка|UA4414007011|Zorynivka
UA4414009|Булавинівка|UA4414009002|Bulavynivka
UA4414009|Донцівка|UA4414009004|Dontsivka
UA4414009|Ганусівка|UA4414009003|Hanusivka
UA4414009|Ікове|UA4414009007|Ikove
UA4414009|Кам'янка|UA4414009008|Kamianka
UA4414009|Хворостяне|UA4414009021|Khvorostiane
UA4414009|Лисогорівка|UA4414009009|Lysohorivka
UA4414009|Макартетине|UA4414009010|Makartetyne
UA4414009|Новопсков|UA4414009001|Novopskov
UA4414009|Новорозсош|UA4414009011|Novorozsosh
UA4414009|Осинове|UA4414009012|Osynove
UA4414009|Пантюхине|UA4414009013|Pantiukhyne
UA4414009|Піски|UA4414009015|Pisky
UA4414009|Писарівка|UA4414009014|Pysarivka
UA4414009|Рогове|UA4414009017|Rohove
UA4414009|Риб'янцеве|UA4414009016|Rybiantseve
UA4414009|Солоне|UA4414009018|Solone
UA4414009|Степне|UA4414009019|Stepne
UA4414009|Тев'яшеве|UA4414009020|Teviasheve
UA4414009|Заайдарівка|UA4414009005|Zaaidarivka
UA4414009|Закотне|UA4414009006|Zakotne
UA4414011|Балакирівка|UA4414011002|Balakyrivka
UA4414011|Бутківка|UA4414011003|Butkivka
UA4414011|Дубовівка|UA4414011007|Dubovivka
UA4414011|Джемільне|UA4414011006|Dzhemilne
UA4414011|Ганнівка|UA4414011005|Hannivka
UA4414011|Калмиківка|UA4414011009|Kalmykivka
UA4414011|Кринички|UA4414011010|Krynychky
UA4414011|Курячівка|UA4414011011|Kuriachivka
UA4414011|Левадне|UA4414011012|Levadne
UA4414011|Лиман|UA4414011013|Lyman
UA4414011|Маринівка|UA4414011014|Marynivka
UA4414011|Новоборове|UA4414011016|Novoborove
UA4414011|Новодонбаське|UA4414011017|Novodonbaske
UA4414011|Новоселівка|UA4414011018|Novoselivka
UA4414011|Нижньопокровка|UA4414011015|Nyzhnopokrovka
UA4414011|Підгорівка|UA4414011019|Pidhorivka
UA4414011|Половинкине|UA4414011020|Polovynkyne
UA4414011|Проїждже|UA4414011021|Proizhdzhe
UA4414011|Проказине|UA4414011022|Prokazyne
UA4414011|Старобільськ|UA4414011001|Starobilsk
UA4414011|Суханівка|UA4414011024|Sukhanivka
UA4414011|Світле|UA4414011023|Svitle
UA4414011|Титарівка|UA4414011025|Tytarivka
UA4414011|Верхня Покровка|UA4414011004|Verkhnia Pokrovka
UA4414011|Єгорівка|UA4414011008|Yehorivka
UA4414013|Антонівка|UA4414013002|Antonivka
UA4414013|Березове|UA4414013003|Berezove
UA4414013|Бондареве|UA4414013004|Bondareve
UA4414013|Бутове|UA4414013005|Butove
UA4414013|Чмирівка|UA4414013001|Chmyrivka
UA4414013|Караяшник|UA4414013010|Karaiashnyk
UA4414013|Лозове|UA4414013011|Lozove
UA4414013|Новоомелькове|UA4414013012|Novoomelkove
UA4414013|Оріхове|UA4414013013|Orikhove
UA4414013|Петрівське|UA4414013014|Petrivske
UA4414013|Піщане|UA4414013015|Pishchane
UA4414013|Роздольне|UA4414013016|Rozdolne
UA4414013|Садки|UA4414013017|Sadky
UA4414013|Сенькове|UA4414013018|Senkove
UA4414013|Шпотине|UA4414013021|Shpotyne
UA4414013|Степове|UA4414013022|Stepove
UA4414013|Тарабани|UA4414013019|Tarabany
UA4414013|Тецьке|UA4414013020|Tetske
UA4414013|Веселе|UA4414013006|Vesele
UA4414013|Вишневе|UA4414013007|Vyshneve
UA4414013|Західне|UA4414013009|Zakhidne
UA4414013|Запорізьке|UA4414013008|Zaporizke
UA4414015|Байдівка|UA4414015002|Baidivka
UA4414015|Федчине|UA4414015011|Fedchyne
UA4414015|Кам'янка|UA4414015004|Kamianka
UA4414015|Хворостянівка|UA4414015012|Khvorostianivka
UA4414015|Лозовівка|UA4414015005|Lozovivka
UA4414015|Лозуватка|UA4414015006|Lozuvatka
UA4414015|Малохатка|UA4414015007|Malokhatka
UA4414015|Новоастраханське|UA4414015008|Novoastrakhanske
UA4414015|Омелькове|UA4414015009|Omelkove
UA4414015|Орлівка|UA4414015010|Orlivka
UA4414015|Шульгинка|UA4414015001|Shulhynka
UA4414015|Валуйки|UA4414015003|Valuiky
UA4416001|Артема|UA4416001002|Artema
UA4416001|Крепи|UA4416001006|Krepy
UA4416001|Михайлівка|UA4416001007|Mykhailivka
UA4416001|Нижній Мінченок|UA4416001008|Nyzhnii Minchenok
UA4416001|Нижньотепле|UA4416001001|Nyzhnoteple
UA4416001|Піщане|UA4416001009|Pishchane
UA4416001|Середньотепле|UA4416001010|Serednoteple
UA4416001|Сотенне|UA4416001011|Sotenne
UA4416001|Тепле|UA4416001012|Teple
UA4416001|Велика Чернігівка|UA4416001003|Velyka Chernihivka
UA4416001|Верхній Мінченок|UA4416001004|Verkhnii Minchenok
UA4416001|Верхньобогданівка|UA4416001005|Verkhnobohdanivka
UA4416003|Айдар-Миколаївка|UA4416003002|Aidar-Mykolaivka
UA4416003|Бахмутівка|UA4416003003|Bakhmutivka
UA4416003|Безгинове|UA4416003004|Bezghynove
UA4416003|Чистопілля|UA4416003030|Chystopillia
UA4416003|Деменкове|UA4416003007|Demenkove
UA4416003|Денежникове|UA4416003008|Denezhnykove
UA4416003|Дмитрівка|UA4416003009|Dmytrivka
UA4416003|Дубове|UA4416003010|Dubove
UA4416003|Гречишкине|UA4416003006|Hrechyshkyne
UA4416003|Капітанове|UA4416003011|Kapitanove
UA4416003|Колядівка|UA4416003013|Koliadivka
UA4416003|Ковпаки|UA4416003012|Kovpaky
UA4416003|Маловенделівка|UA4416003014|Malovendelivka
UA4416003|Муратове|UA4416003017|Muratove
UA4416003|Михайлюки|UA4416003016|Mykhailiuky
UA4416003|Михайлівка|UA4416003015|Mykhailivka
UA4416003|Новоайдар|UA4416003001|Novoaidar
UA4416003|Новоохтирка|UA4416003018|Novookhtyrka
UA4416003|Окнине|UA4416003019|Oknyne
UA4416003|Олексіївка|UA4416003020|Oleksiivka
UA4416003|Переможне|UA4416003021|Peremozhne
UA4416003|Петренкове|UA4416003022|Petrenkove
UA4416003|Побєда|UA4416003032|Pobieda
UA4416003|Попасне|UA4416003023|Popasne
UA4416003|Путилине|UA4416003024|Putylyne
UA4416003|Райгородка|UA4416003025|Raihorodka
UA4416003|Штормове|UA4416003031|Shtormove
UA4416003|Співаківка|UA4416003026|Spivakivka
UA4416003|Степний Яр|UA4416003027|Stepnyi Yar
UA4416003|Трудове|UA4416003028|Trudove
UA4416003|Царівка|UA4416003029|Tsarivka
UA4416003|Вовкодаєве|UA4416003005|Vovkodaieve
UA4416005|Болотене|UA4416005002|Bolotene
UA4416005|Колесниківка|UA4416005005|Kolesnykivka
UA4416005|Комишне|UA4416005006|Komyshne
UA4416005|Макарове|UA4416005007|Makarove
UA4416005|Малинове|UA4416005008|Malynove
UA4416005|Нижня Вільхова|UA4416005009|Nyzhnia Vilkhova
UA4416005|Плотина|UA4416005010|Plotyna
UA4416005|Пшеничне|UA4416005011|Pshenychne
UA4416005|Станиця Луганська|UA4416005001|Stanytsia Luhanska
UA4416005|Сизе|UA4416005012|Syze
UA4416005|Валуйське|UA4416005003|Valuiske
UA4416005|Верхня Вільхова|UA4416005004|Verkhnia Vilkhova
UA4416005|Вільхове|UA4416005014|Vilkhove
UA4416005|Юганівка|UA4416005013|Yuhanivka
UA4416007|Благовіщенка|UA4416007002|Blahovishchenka
UA4416007|Чугинка|UA4416007010|Chuhynka
UA4416007|Деркульське|UA4416007005|Derkulske
UA4416007|Гарасимівка|UA4416007004|Harasymivka
UA4416007|Козачий|UA4416007011|Kozachyi
UA4416007|Красна Талівка|UA4416007007|Krasna Talivka
UA4416007|Красний Деркул|UA4416007008|Krasnyi Derkul
UA4416007|Олександрівка|UA4416007009|Oleksandrivka
UA4416007|Розквіт|UA4416007012|Rozkvit
UA4416007|Широкий|UA4416007001|Shyrokyi
UA4416007|Степове|UA4416007013|Stepove
UA4416007|Талове|UA4416007014|Talove
UA4416007|Вільне|UA4416007003|Vilne
UA4416007|Золотарівка|UA4416007006|Zolotarivka
UA4416009|Геївка|UA4416009004|Heivka
UA4416009|Кряківка|UA4416009005|Kriakivka
UA4416009|Лобачеве|UA4416009006|Lobacheve
UA4416009|Лопаскине|UA4416009007|Lopaskyne
UA4416009|Оріхове-Донецьке|UA4416009008|Orikhove-Donetske
UA4416009|Передільське|UA4416009009|Peredilske
UA4416009|Петропавлівка|UA4416009002|Petropavlivka
UA4416009|Щастя|UA4416009001|Shchastia
UA4416009|Старий Айдар|UA4416009010|Staryi Aidar
UA4416009|Трьохізбенка|UA4416009011|Trokhizbenka
UA4416009|Войтове|UA4416009003|Voitove
UA4602001|Борислав|UA4602001001|Boryslav
UA4602001|Мокряни|UA4602001003|Mokriany
UA4602001|Підмонастирок|UA4602001004|Pidmonastyrok
UA4602001|Попелі|UA4602001005|Popeli
UA4602001|Уріж|UA4602001006|Urizh
UA4602001|Винники|UA4602001002|Vynnyky
UA4602001|Ясениця-Сільна|UA4602001007|Yasenytsia-Silna
UA4602003|Бійничі|UA4602003005|Biinychi
UA4602003|Болехівці|UA4602003006|Bolekhivtsi
UA4602003|Брониця|UA4602003007|Bronytsia
UA4602003|Биків|UA4602003003|Bykiv
UA4602003|Бистриця|UA4602003004|Bystrytsia
UA4602003|Дережичі|UA4602003011|Derezhychi
UA4602003|Добрівляни|UA4602003012|Dobrivliany
UA4602003|Долішній Лужок|UA4602003013|Dolishnii Luzhok
UA4602003|Дрогобич|UA4602003001|Drohobych
UA4602003|Глинне|UA4602003010|Hlynne
UA4602003|Хатки|UA4602003034|Khatky
UA4602003|Котоване|UA4602003015|Kotovane
UA4602003|Лішня|UA4602003016|Lishnia
UA4602003|Медвежа|UA4602003017|Medvezha
UA4602003|Монастир-Дережицький|UA4602003019|Monastyr-Derezhytskyi
UA4602003|Монастир-Лішнянський|UA4602003020|Monastyr-Lishnianskyi
UA4602003|Михайлевичі|UA4602003018|Mykhailevychi
UA4602003|Нагуєвичі|UA4602003021|Nahuievychi
UA4602003|Нове Село|UA4602003023|Nove Selo
UA4602003|Новошичі|UA4602003024|Novoshychi
UA4602003|Нижні Гаї|UA4602003022|Nyzhni Hai
UA4602003|Ортиничі|UA4602003025|Ortynychi
UA4602003|Почаєвичі|UA4602003026|Pochaievychi
UA4602003|Раневичі|UA4602003027|Ranevychi
UA4602003|Рихтичі|UA4602003028|Rykhtychi
UA4602003|Селець|UA4602003029|Selets
UA4602003|Снятинка|UA4602003030|Sniatynka
UA4602003|Старе Село|UA4602003031|Stare Selo
UA4602003|Стебник|UA4602003002|Stebnyk
UA4602003|Ступниця|UA4602003032|Stupnytsia
UA4602003|Унятичі|UA4602003033|Uniatychi
UA4602003|Верхні Гаї|UA4602003008|Verkhni Hai
UA4602003|Воля Якубова|UA4602003009|Volia Yakubova
UA4602003|Залужани|UA4602003014|Zaluzhany
UA4602005|Далява|UA4602005007|Daliava
UA4602005|Довге|UA4602005008|Dovhe
UA4602005|Городківка|UA4602005005|Horodkivka
UA4602005|Грушів|UA4602005006|Hrushiv
UA4602005|Коросниця|UA4602005010|Korosnytsia
UA4602005|Летня|UA4602005011|Letnia
UA4602005|Літиня|UA4602005012|Litynia
UA4602005|Меденичі|UA4602005001|Medenychi
UA4602005|Опори|UA4602005013|Opory
UA4602005|Ріпчиці|UA4602005015|Ripchytsi
UA4602005|Рівне|UA4602005014|Rivne
UA4602005|Ролів|UA4602005016|Roliv
UA4602005|Солонське|UA4602005017|Solonske
UA4602005|Тинів|UA4602005018|Tyniv
